datetime,temperature,humidity,irradiance,rainfall,DHI,DNI,pv_current,plant_current,plant_voltage,power,defect
2020-01-31 05:00:00,25.459038695916032,49.20789298533888,48.966682226369215,6.597411297928313,37.00794713548166,47.92985412858052,9.087905943675736,71.38613848810971,954.2375356821981,5230.5834283991535,0
2020-01-31 06:00:00,19.70279755229138,47.51820973939569,0.0,3.5189900299839696,0.0,0.0,5.947836124780098,85.3855407498191,945.0697758987504,5178.705407956697,1
2020-01-31 07:00:00,15.32848777406151,41.05414970081081,133.38563770812692,3.3913002077409904,70.45927163215528,187.26116512223038,9.299191484949972,80.82193567348568,997.8682561525598,5450.297235210581,1
2020-01-31 08:00:00,19.584490600310705,62.215345027811736,187.70354046513623,6.803638693733564,116.753952867493,204.7686857769784,6.591431278714341,98.66911395405482,1013.6580901876538,4930.6982463629,0
2020-01-31 09:00:00,16.088030684274347,44.931091773764244,345.9239178278943,8.019648563441342,261.35057036470744,286.2872286116287,11.830960678535195,96.2445264054843,1073.2423578341777,4647.957383412026,0
2020-01-31 10:00:00,19.931017999152935,34.146106970229354,462.79479167552034,3.5228851004374078,213.66720462874284,545.3482253932876,10.618195865682619,84.28207524067652,1045.8234194343568,5602.523629829619,1
2020-01-31 11:00:00,19.34194654477606,38.18570808576966,523.957435341687,4.47185844574104,303.0350258775914,619.7829423220973,10.415301830009549,65.71084355167517,935.4927346773171,5643.897149503423,1
2020-01-31 12:00:00,22.655789057013806,46.52209823817785,612.8615295480975,2.447627959342385,354.7894319904812,489.0847193860183,7.803952150021469,73.06044698759824,1000.5200614657717,4062.1636958164527,1
2020-01-31 13:00:00,24.79868692562388,65.44947174517945,403.3842003934841,0.0590639792129215,304.1848952348484,753.2854945536158,10.581390860701754,80.47003644171087,1031.4468763356026,4932.218963006338,1
2020-01-31 14:00:00,18.88320343303414,44.192946686222555,527.9772834013146,6.692510048891505,349.0915267253771,602.6835723741737,8.550177118150895,98.26546346843267,941.3280349289221,4862.694355236045,0
2020-01-31 15:00:00,28.48913379529318,62.03652820930765,389.2931202228932,5.750245651510072,191.1688936042641,298.0129598384106,11.80053427580007,87.74445775616543,924.6022817103974,4805.265775541285,0
2020-01-31 16:00:00,30.906551439364307,52.61430443733249,203.55778185950282,2.721972210082795,203.74128350273915,111.1759150702975,9.86159408636119,70.10815235958823,1038.465167721848,5992.850777612699,1
2020-01-31 17:00:00,20.21549929391598,42.652665427694316,119.09533170252084,4.662677333470156,114.28467503128051,104.70643724214442,12.584466090108007,84.3932572195651,954.8915569386245,6237.178050575056,1
2020-01-31 18:00:00,26.23522538640585,37.825482628791896,6.123986527669186e-14,6.2678294953485345,3.038781514746764e-14,7.380208185061971e-14,4.421972312093152,80.54921941568574,919.3192361795633,4931.2408170878025,0
2020-01-31 19:00:00,24.356219511700175,42.16551285743304,37.97543401384527,4.991277718532351,46.856771007930995,61.5214997241646,7.244185635085587,88.61960289315918,999.0644951227556,4846.667690520772,1
2020-01-31 20:00:00,23.886535710798512,48.71203563099268,52.090573002488625,7.231344650575583,31.92366248337319,49.38312840272071,9.877149075125029,81.00379462744695,980.2589311800905,5696.2807578324655,0
2020-01-31 21:00:00,21.574203601266674,51.210814720355096,55.54978708485751,3.960438659271262,35.04101842134381,59.02779552107768,7.794721081215029,79.29881643257751,1026.4441965980645,5419.004403881368,1
2020-01-31 22:00:00,25.12758890973809,66.42785926954309,49.065157645245044,10.424906655870426,41.55150731511647,56.007005195577804,7.871892198526236,81.64895726723508,1032.9293571989917,4816.4878392357095,0
2020-01-31 23:00:00,33.77700837178552,58.13891299662858,53.499824789346704,6.532668515405586,35.55008386488044,28.319670186083695,10.632489276247105,93.0344015500007,987.9930513938136,6081.912393313531,0
