date,temperature,humidity,irradiance,rainfall,DHI,DNI,fog,defect
2021-07-23,29.660752996240202,48.55969022413898,699.4846538757566,5.851880922547846,265.4176105088975,511.9521917250353,14.768896279580149,1
2021-07-24,29.770622253983152,39.42935708526505,628.5875995605282,1.3506138735637325,324.1738288292538,478.22722713273845,12.509963319287339,1
2021-07-25,28.394540443076266,55.216182695504614,634.6164420540986,4.257129742238148,390.4125044075071,553.6320658303772,7.2354890852509,1
2021-07-26,31.61213861435545,66.07508342510071,599.3693428832913,1.3951797830073578,174.49321035427985,498.04493608835355,13.50178668588591,0
2021-07-27,14.677165944245335,63.336320571834136,589.2363382729742,3.8014115828220785,284.2754357688699,499.998123152134,2.1694805378504443,1
2021-07-28,28.199851335880645,56.17493881567841,487.9275516097453,6.92444476242345,347.05489111947674,464.6293691924413,13.393946471058946,1
2021-07-29,16.84002500962405,43.479392759188634,657.6809015791246,4.035691110440974,295.7021363339833,383.56705270733755,20.532880702892953,1
2021-07-30,26.637084511652297,61.73611225751707,625.9634594299725,1.8155410246947152,298.63507992008897,485.2481764696435,14.249385374557818,1
2021-07-31,31.968808312554213,58.75944923227762,575.2507145047233,6.352022296245238,233.79472397099732,365.7753224448568,14.095491957523944,1
2021-08-01,30.82591534000985,49.83354144487467,550.9449191900854,5.281865341427971,227.48278699421905,619.3611222637851,9.11780729369515,0
2021-08-02,35.4605695285666,54.134440996481075,518.3282735098707,5.459423411281956,303.71775028193014,481.3256423575336,5.541429618033838,0
2021-08-03,27.229355662425142,59.66675372840199,673.3422585237961,5.480359297454927,310.0314433634555,359.1812814673421,16.029092782085797,1
2021-08-04,42.03540089213381,44.03912507072428,620.9486005379239,6.241153240351652,300.80582982032143,443.07992735521543,4.499709832601873,1
2021-08-05,30.304281922639287,70.05891440375174,667.9190943935503,5.16331672635426,292.0790634328224,514.0952449633141,11.997533415389778,0
2021-08-06,25.481475950581135,43.481937603461446,677.4655630233926,2.2189360347677893,183.2062832737755,716.8175356714044,8.894733203992185,1
2021-08-07,43.173014004192034,34.135760747799054,518.114685642655,5.396174076986275,278.2419982608489,382.2027917235601,13.38204342272495,1
2021-08-08,24.775864303907177,48.65042606854371,652.8607082097222,3.8624737694017215,302.794379787602,295.5269778278263,8.421931042999256,1
2021-08-09,24.573212788842337,60.69356468124727,596.2908402325335,4.2887431530779,193.05228892119408,894.7211452771761,2.935128130389807,1
2021-08-10,26.070661428381918,46.98654917742492,625.3715152901057,3.860697835930986,419.286660528028,683.1371317772,4.773982268395393,1
2021-08-11,36.65413825169403,40.111578962778715,619.5604506086632,4.137393524608641,126.29504455531239,321.4316401560542,8.544434261522106,1
2021-08-12,32.43401903298309,52.724288824147315,578.9696823563667,3.777598551715451,261.7540146705374,213.61822230191086,10.43891630530462,1
2021-08-13,36.994784413136536,63.037877009643815,568.6556128018625,5.5144706366723515,401.94852316393144,746.4213851588469,7.791371438911252,0
2021-08-14,21.95248590516416,63.098215306567795,609.2157419899313,4.405449617440757,307.8537275094522,338.311305977184,13.26189673858488,1
2021-08-15,39.415820733165894,48.65153949106333,573.9450262303072,5.136288316359044,233.04286150718735,506.80563902551194,11.898856932694986,0
2021-08-16,30.556718680967865,48.8388160763253,576.2218008912489,7.680143850100208,341.2279362831655,607.5062390434181,3.1137433687532177,0
2021-08-17,30.49534181541001,51.07816287037471,654.0825876322342,4.65289510191619,272.9636208463133,468.42527764604654,0.6958941300144659,0
2021-08-18,31.244233070962686,49.68983827878387,630.0136827393382,2.209993501157507,383.5989631262723,354.5908947384203,14.498489343742559,1
2021-08-19,39.49460511438248,34.049373598701,647.9443794394986,4.490075583159763,395.68085535656985,541.9533604571046,11.408482566617238,0
2021-08-20,36.34200511687301,42.42823407058689,645.7801719118409,4.37357260747645,242.440470473859,256.97077896606027,3.6213238693634144,1
2021-08-21,23.030638221853643,55.30388736306182,577.5495620694952,6.135932046409031,244.9544144143752,320.9401322221599,0.5394999104962555,1
2021-08-22,38.74342663772158,64.47626585723032,628.4029146451752,5.913372400817284,516.6168082398902,466.24471928807856,8.92026062122147,0
2021-08-23,28.249634859635478,57.1578348324273,572.4284290964505,5.3173350978779075,283.2389921008498,261.16761728216215,11.352052796031316,1
2021-08-24,36.72850931060492,58.12102435357629,626.4599622458773,4.768068583185531,476.3686124121403,365.6491847167606,6.669351063383818,1
2021-08-25,27.70015237497484,58.56533795218695,591.517732907876,8.253441552605675,207.55303760180755,476.6008707054692,12.124987568853916,1
2021-08-26,24.167431408309703,35.05138951195969,561.0224296335117,8.602376220349555,229.83047309452593,396.7209808286399,10.809109471956035,1
2021-08-27,32.079819635581885,54.34083014647312,626.4463123655353,4.844784069634101,344.9168991780328,480.30471387763873,6.245325089737788,0
2021-08-28,25.79226538403215,50.405928826885244,663.882589268404,4.1560759046211455,370.0451253652232,430.63785351065235,-1.5061066479430067,1
2021-08-29,40.07007046266071,36.27370351612265,667.8393622526735,3.2851431981260895,131.87115496766705,477.4102018715072,6.394680016095968,0
2021-08-30,39.16725775532183,52.22725439090171,502.95587859047185,4.000816891125386,98.22995657167337,474.26077425668245,12.605461502707119,0
2021-08-31,28.053796025978826,55.69612937294231,706.4197741269072,4.451401073156739,190.1583142338469,603.4581292940794,18.246241209388252,1
2021-09-01,20.924824438834587,49.95650431432363,553.2566320594931,8.470372420063853,442.03256632965343,329.0568065194204,6.267096621077342,1
2021-09-02,33.85828333896191,60.756032832132405,409.07946466928814,5.766805601494371,153.30025400468398,460.28273558284775,4.839604939941953,0
2021-09-03,32.257856142893445,35.66615760090815,481.7782459729706,5.726961724529734,279.2619433351193,667.6539968427599,15.667588685361551,0
2021-09-04,29.629330980442496,54.59115946184891,583.161511689874,4.175309103420272,171.02686514573037,588.5388511830553,8.539696939761825,1
2021-09-05,21.87894565568108,43.40305566373181,599.8813145191915,0.9785735704670335,372.29536806471333,421.6128989610064,9.673344030787371,1
2021-09-06,25.933403802314437,57.43762961400884,513.7251810160202,3.5496225958236725,194.04744258690135,451.70559876756755,12.06627985523749,1
2021-09-07,21.661639018248025,61.39153625641197,445.85029351789706,0.37548417964974057,532.0669579028497,508.32078632939806,5.704936141531903,1
2021-09-08,26.502391859627245,60.069338249190906,547.163686866263,5.969360575903252,278.0580184237839,463.95734257060826,8.857901918504353,1
2021-09-09,18.589428584369067,65.81893407238157,532.889419023674,4.2694011089931045,201.14190113280466,422.3825295116106,14.392526232089432,1
2021-09-10,21.825778363285945,48.641279330624705,432.2707690700944,3.806458357921037,429.7081619925234,376.37790967918215,9.163737151983847,1
2021-09-11,29.042954165382653,53.06038108866782,469.798345718015,5.576331467838609,267.46975848059304,446.2736881620418,10.417414923937574,1
2021-09-12,25.884436307292834,67.28331911765655,570.3851914541515,3.096632892186433,244.84233124041083,419.1320847708297,11.286356797494054,1
2021-09-13,30.042678476539155,55.235147477110246,394.30340256621287,6.654970941233515,285.23608153222983,332.1925783596408,14.173538044330925,1
2021-09-14,29.702936316613794,56.72007013825133,516.4376538069138,3.7594488335352887,311.2849633297279,408.01942810534206,17.911353417579235,1
2021-09-15,22.599585835099248,26.271156520565903,480.7780952032868,4.449061883534107,187.70580850371337,489.9226964556959,14.395989083051266,1
2021-09-16,25.261734269096213,59.65359668969122,464.45264652828075,3.599583042234901,284.4492455079689,506.95421250309255,2.861622939822496,1
2021-09-17,22.95154378293208,53.12353151908671,517.6466910128817,4.576521244192389,58.38886659535564,585.9687031254621,5.544419953209669,1
2021-09-18,23.294603952319953,54.58680126042911,441.09788383915543,7.3856172901241415,450.76155266493674,532.3894876662663,15.38100161768821,1
2021-09-19,18.94097193202004,52.76729229057881,430.03220146075836,9.75929548959741,281.4082347779862,462.22482693447546,17.907327558660516,1
2021-09-20,32.62323215399809,53.89194840661617,488.55022924552975,2.5141113890272395,302.7098976459316,946.996425763798,-1.8440172631657816,0
2021-09-21,21.840336537309405,41.610475966453606,566.1097079100401,2.4848656602148265,459.8262743639417,340.7633325060048,5.740202862932444,1
2021-09-22,27.96115841814402,52.98335085254344,532.8129779260194,5.449569319341117,168.1122090493593,452.61433462600303,10.208387574460506,1
2021-09-23,38.981369134247096,63.79635548154817,538.6758700185701,1.0173906074286925,423.9689443870796,659.362808171275,4.480455374525716,0
2021-09-24,28.05547972942457,45.39546283941583,477.1612803093562,2.4759615790471186,419.80472746382407,769.7618122890974,11.123394276367916,1
2021-09-25,29.839179872613336,62.50842629681985,526.1542662818597,5.803156155159095,448.30718975677235,350.3145898306966,16.885256702051123,1
2021-09-26,32.10327380448621,54.30374163594836,568.0520922947097,3.096016645493548,420.2767860614273,511.9889397524481,4.148694239769769,0
2021-09-27,22.55167720838553,53.01461315047287,530.9771412126344,6.596407839806517,165.75220543330167,701.3272898131851,6.978443285425078,1
2021-09-28,33.557444939499746,31.791838008746616,487.05472995386293,5.326989033696046,218.68829771668385,409.1968130546883,3.362380976082914,1
2021-09-29,24.694219169800977,55.37059658804157,467.79141925842697,2.897565583026406,448.7822975320929,495.1878117381232,24.031183409542287,1
2021-09-30,31.198292486861654,44.26632599432807,545.6141013785808,5.849778973737673,272.87399847680757,397.46486826622413,2.312811950482388,1
2021-10-01,27.262561996173158,52.40224495715996,494.93127860289763,3.9350611967240354,331.0329251456557,360.05085467978216,18.752448896398953,1
2021-10-02,29.121949651720566,74.91486202197657,420.0244438348716,7.023710327060715,271.87620605670884,502.50597614043267,15.76959834573072,1
2021-10-03,14.157928310657176,51.32613402782877,469.95424817916415,3.860550580728578,242.92969973533022,604.5103319981131,16.77552616868868,1
2021-10-04,19.622426825377367,29.807802891554136,592.9675636497122,0.1250710844682814,285.1436490114211,672.6727192416479,10.926616916991929,1
2021-10-05,32.54125935114966,32.644246326272565,532.9230463085873,2.6380470228874744,276.3135738446543,456.13533758143427,8.094346422327735,0
2021-10-06,27.665340919217776,48.90676783020484,401.8192468668234,4.433633161091664,443.3743845409385,414.70741394757,5.750767684933916,1
2021-10-07,32.35089868180375,62.387354464682105,536.2223248385532,3.059098646661838,315.28166412933325,605.997356285684,13.015549536735948,0
2021-10-08,29.257043355861896,58.88416580184769,463.6379059481079,2.7773533771765275,413.7844365051557,691.3323919115793,11.472997058836846,1
2021-10-09,31.974682269564465,54.95652783308245,390.71602367693697,3.801207202456869,476.45516526816687,732.0371933175575,10.702094858547719,0
2021-10-10,17.37549063517846,45.6182094851532,495.89280199417675,4.989216682260302,128.79151379615922,755.8379453730213,14.055949313812391,1
2021-10-11,24.140682153498258,47.70347449787421,507.4680456176468,6.555997138984563,258.5897453821113,521.1008773023559,10.069719795744163,1
2021-10-12,22.938680596681444,51.786201988259364,490.4975600709268,6.5633623059537785,247.53595974344825,292.8354953137891,14.727380917700886,1
2021-10-13,28.24256498334589,59.10128201193458,431.9154460027128,7.832283714712574,191.78129750288292,568.2596008651067,12.1392633815586,1
2021-10-14,22.19003144083675,33.58996780570431,450.82113321127116,5.584565474084758,443.3104891068077,442.44330478062545,11.18746296160665,1
2021-10-15,23.076263225929736,42.537771747860916,473.36224167045054,5.067124105658582,287.5928684846299,344.5830864207487,9.972325312362969,1
2021-10-16,20.968821468705464,46.83088052081617,515.1170611838827,1.8262695945271354,378.86870840885564,520.5837161384541,6.07409737386548,1
2021-10-17,20.778218234231787,46.47131909665377,424.6714894690338,9.258155463816781,472.83555429085493,302.8158120774433,13.007286774672295,1
2021-10-18,15.201923223834232,60.60701248405782,494.41693115293117,6.582595895277281,444.864474459683,416.50182367022774,14.027821747037416,1
2021-10-19,26.442861060513863,31.87681236820255,569.202047471758,4.236870925594126,423.89080746364436,509.5348670743632,10.897500853386653,1
2021-10-20,29.98987959244405,47.20761531518404,398.5307038532525,4.6247350969352015,246.7459205439124,579.0275664074633,12.043725094517221,1
2021-10-21,26.945671379835304,40.01328297687631,580.5749245587521,2.2901693182732044,134.61845574252214,219.2550982475763,14.269770790433107,1
2021-10-22,20.539807345423668,55.51889391926299,533.0808165413463,7.742659936501818,377.0885439304117,343.2772619241095,4.00047768363081,1
2021-10-23,25.5126567840419,50.24417151232212,366.5969325716966,8.523494857003108,403.037442090413,352.10216282749786,4.012393947599132,1
2021-10-24,25.24519822895003,43.35356327690128,440.88621457875445,9.540117584909604,235.64059400081135,527.9560732925738,8.59842620689662,1
2021-10-25,28.888924411184885,50.01418175104117,544.3329300964982,2.893608099698276,427.95771759443494,656.8252013460744,3.6423146998902283,1
2021-10-26,13.738765707709842,42.39724495192322,482.15953637259776,7.2703118640257784,363.2681110266523,598.079477896919,9.719657509915221,1
2021-10-27,31.592209299063757,35.28746964879908,608.6497959889477,4.211661919720008,199.07405179860672,795.8888933372671,13.052592494466971,0
2021-10-28,19.362091929256778,48.3275158777312,461.2118232234754,3.5034028778440063,329.2870729258955,320.5502247693065,17.49550590345664,1
2021-10-29,23.955682418990115,42.61917834872087,434.45348966076654,1.3615597059048996,59.57267142502309,416.9045874363256,14.274424327716577,1
2021-10-30,24.349148069531168,60.00471019662411,499.87906043619415,3.8267962253627563,230.82774634761608,476.5879378466196,9.893983065327136,1
2021-10-31,21.704622214285962,46.88799662610239,394.8824712259728,5.752913906978831,255.0905267719625,431.98944746125153,12.132926470740408,1
2021-11-01,28.156219013682392,45.59715401398455,586.9637715939326,5.110073183351279,377.4104328863923,644.250334140322,5.486880710569286,1
2021-11-02,24.97024494107428,51.332872342766564,533.4891626493908,4.02808928879461,327.24197388192295,900.07942302061,26.05615314257697,1
